Date,Geo,Confirmed,Deaths,Recovered,Hospitalizations,ICU,Tested,Positivity,Vaccinated,Vaccinated 2,Vac Distributed,Total variants,Variant B.1.1.7,Variant B.1.351,Variant P.1,Variant Nigeria,Variant unknown,Variant B.1.617
2021-05-16,SASKATCHEWAN,44531,517,41932,137,24,822565,0,590952,48609,637115,12883,4021,9,71,0,8782
2021-05-16,MANITOBA,45149,1010,39699,258,71,721995,0,649264,81151,759870,6484,2876,24,39,0,873
2021-05-16,ONTARIO,509316,8485,474175,1363,785,14657464,0,7064815,429636,7843825,139214,103864,594,1746,0,33010
2021-05-16,QUEBEC,363296,11034,344950,508,119,9215570,2.45,4323040,246304,4578079,39594,5237,312,251,94,33700
2021-05-16,NEWFOUNDLAND,1193,6,1098,1,0,139068,0,235651,9881,279010,194,187,6,1,0,0
2021-05-16,NEW BRUNSWICK,2063,41,1905,11,3,313988,0,355454,32838,415935,186,180,4,1,0,0
2021-05-16,NOVA SCOTIA,4736,72,3133,92,21,725765,0,415570,38830,519550,86,73,12,1,0,0
2021-05-16,PRINCE EDWARD ISLAND,187,0,179,0,0,0,0,67758,11429,84915,15,15,0,0,0,0
2021-05-16,YUKON,84,2,81,0,0,0,0,50652,23673,57020,3,2,0,1,0,0
2021-05-16,NORTHWEST TERRITORIES,121,0,83,0,0,21721,0,49811,22501,60000,1,1,0,0,0,0
2021-05-16,NUNAVUT,624,4,552,0,0,0,0,29305,12879,45100,50,50,0,0,0,0
2021-05-16,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-05-16,FEDERAL ALLOCATION,0,0,0,0,0,0,0,2012,0,460
2021-05-17,BRITISH COLUMBIA,139664,1648,132841,350,132,2672490,0,2528398,130073,2740590,10934,6348,109,4427,50,0
2021-05-17,ALBERTA,219682,2148,196246,678,181,4423042,0,2217446,329613,2355255,108443,38003,131,2248,0,68055
2021-05-17,SASKATCHEWAN,44709,519,42225,142,27,825133,0,603125,48812,637115,12883,4021,9,71,0,8782
2021-05-17,MANITOBA,45579,1011,40000,265,73,725195,0,657634,81233,759870,6484,2876,24,39,0,873
2021-05-17,ONTARIO,511486,8489,477128,1391,779,14681962,0,7177145,432760,7843825,139214,103864,594,1746,0,33010
2021-05-17,QUEBEC,363847,11042,345794,501,116,9238447,2.33,4396507,248684,4578079,41140,5306,312,251,94,35177
2021-05-17,NEWFOUNDLAND,1203,6,1100,1,0,139356,0,237786,9886,279010,194,187,6,1,0,0
2021-05-17,NEW BRUNSWICK,2073,41,1913,10,3,315114,0,356913,32857,415935,186,180,4,1,0,0
2021-05-17,NOVA SCOTIA,4827,72,3320,95,21,733465,0,430856,39235,519550,86,73,12,1,0,0
2021-05-17,PRINCE EDWARD ISLAND,187,0,179,0,0,0,0,67758,11429,84915,15,15,0,0,0,0
2021-05-17,YUKON,84,2,81,0,0,0,0,50998,23845,57020,3,2,0,1,0,0
2021-05-17,NORTHWEST TERRITORIES,125,0,101,0,0,22482,0,51320,22960,60000,1,1,0,0,0,0
2021-05-17,NUNAVUT,624,4,555,0,0,0,0,29305,12879,45100,50,50,0,0,0,0
2021-05-17,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-05-17,FEDERAL ALLOCATION,0,0,0,0,0,0,0,2012,0,460
2021-05-18,BRITISH COLUMBIA,140075,1650,133383,360,127,2679865,0,2566936,131837,2933640,10934,6348,109,4427,50,0
2021-05-18,ALBERTA,220559,2152,198394,691,187,4431142,0,2243969,330602,2355255,108443,38003,131,2248,0,68055
2021-05-18,SASKATCHEWAN,44841,522,42494,142,27,827762,0,608524,49008,637115,12883,4021,9,71,0,8782
2021-05-18,MANITOBA,45913,1012,40358,278,70,728129,0,666748,81835,759870,6484,2876,24,39,0,873
2021-05-18,ONTARIO,513102,8506,479630,1554,764,14704877,0,7286177,442102,7843825,144511,108801,679,2021,0,33010
2021-05-18,QUEBEC,364396,11050,346639,484,118,9266246,1.96,4469055,260602,4993429,41373,5663,329,270,102,35009
2021-05-18,NEWFOUNDLAND,1209,6,1116,1,0,139856,0,241526,9968,279010,194,187,6,1,0,0
2021-05-18,NEW BRUNSWICK,2083,42,1919,9,3,316499,0,363342,33242,415935,186,180,4,1,0,0
2021-05-18,NOVA SCOTIA,4917,72,3500,103,25,739715,0,436054,39561,519550,86,73,12,1,0,0
2021-05-18,PRINCE EDWARD ISLAND,194,0,184,0,0,0,0,73978,11765,84915,15,15,0,0,0,0
2021-05-18,YUKON,84,2,82,0,0,0,0,50998,23845,57020,3,2,0,1,0,0
2021-05-18,NORTHWEST TERRITORIES,125,0,108,0,0,22563,0,51320,22960,60000,1,1,0,0,0,0
2021-05-18,NUNAVUT,630,4,562,0,0,0,0,30025,13305,45100,50,50,0,0,0,0
2021-05-18,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-05-18,FEDERAL ALLOCATION,0,0,0,0,0,0,0,2012,0,460
2021-05-19,BRITISH COLUMBIA,140596,1658,133985,340,118,2688609,0,2632907,135246,3092640,10934,6348,109,4427,50,0
2021-05-19,ALBERTA,221467,2158,200496,685,185,4441575,0,2271955,332276,2355255,108443,38003,131,2248,0,68055
2021-05-19,SASKATCHEWAN,44982,522,42674,134,28,830628,0,615459,50341,637115,12883,4021,9,71,0,8782
2021-05-19,MANITOBA,46314,1016,40748,293,80,731413,0,678720,82923,759870,6484,2876,24,39,0,873
2021-05-19,ONTARIO,514690,8525,482749,1476,735,14743299,0,7431638,456784,7843825,146678,110956,681,2031,0,33010
2021-05-19,QUEBEC,364980,11058,347387,466,113,9300003,1.77,4543365,272124,5036719,41923,5663,329,270,102,35559
2021-05-19,NEWFOUNDLAND,1212,6,1124,1,0,140245,0,247728,9990,279010,194,187,6,1,0,0
2021-05-19,NEW BRUNSWICK,2091,43,1931,11,4,318290,0,373309,33924,415935,186,180,4,1,0,0
2021-05-19,NOVA SCOTIA,5000,74,3664,101,20,747213,0,442535,40096,519550,86,73,12,1,0,0
2021-05-19,PRINCE EDWARD ISLAND,199,0,185,0,0,0,0,73978,11765,84915,15,15,0,0,0,0
2021-05-19,YUKON,84,2,82,0,0,0,0,51365,24096,57020,3,2,0,1,0,0
2021-05-19,NORTHWEST TERRITORIES,126,0,109,0,0,22678,0,51320,22960,60000,1,1,0,0,0,0
2021-05-19,NUNAVUT,634,4,567,0,0,0,0,30025,13305,45100,50,50,0,0,0,0
2021-05-19,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-05-19,FEDERAL ALLOCATION,0,0,0,0,0,0,0,2012,0,460
2021-05-20,BRITISH COLUMBIA,140953,1661,134521,331,113,2696258,0,2687360,138908,3105610,10934,6348,109,4427,50,0
2021-05-20,ALBERTA,222279,2162,202442,665,177,4450645,0,2312821,335482,2588085,110348,39784,143,2366,0,68055
2021-05-20,SASKATCHEWAN,45128,522,42821,138,26,833697,0,620236,51559,720695,13623,4735,10,96,0,8782
2021-05-20,MANITOBA,46916,1019,41238,291,76,735315,0,692301,84141,833580,10281,3631,29,57,0,3892
2021-05-20,ONTARIO,517090,8552,485512,1399,721,14788705,0,7576624,473759,8885735,150352,114569,684,2089,0,33010
2021-05-20,QUEBEC,365642,11066,347942,460,107,9335158,2.18,4636679,287382,5184819,42698,5749,338,289,106,36216
2021-05-20,NEWFOUNDLAND,1216,6,1134,2,0,140572,0,253790,10058,316090,194,187,6,1,0,0
2021-05-20,NEW BRUNSWICK,2098,43,1937,7,3,319871,0,385958,34753,470385,186,180,4,1,0,0
2021-05-20,NOVA SCOTIA,5065,74,3848,87,20,755180,0,463526,40495,572200,86,73,12,1,0,0
2021-05-20,PRINCE EDWARD ISLAND,199,0,185,0,0,0,0,78817,12156,93105,15,15,0,0,0,0
2021-05-20,YUKON,84,2,82,0,0,0,0,51534,24153,57020,3,2,0,1,0,0
2021-05-20,NORTHWEST TERRITORIES,126,0,114,0,0,22735,0,51320,22960,60000,1,1,0,0,0,0
2021-05-20,NUNAVUT,636,4,577,0,0,0,0,30025,13305,45100,50,50,0,0,0,0
2021-05-20,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-05-20,FEDERAL ALLOCATION,0,0,0,0,0,0,0,2012,0,460
2021-05-21,BRITISH COLUMBIA,141373,1667,135068,319,107,2704418,0,2744020,142406,3105610,12472,7289,118,5008,57,0,378
2021-05-21,ALBERTA,223011,2164,204270,638,177,4460823,0,2401932,341610,2588085,110580,40016,143,2366,0,68055,21
2021-05-21,SASKATCHEWAN,45310,524,43010,132,25,837028,0,630583,53433,720695,14864,4936,10,98,0,9820,12
2021-05-21,MANITOBA,47504,1022,41627,296,79,739361,0,714012,85296,833580,7793,3800,29,72,0,3892,18
2021-05-21,ONTARIO,518980,8579,488201,1347,715,14825831,0,7735148,495757,8885735,151642,115799,691,2142,0,33010,0
2021-05-21,QUEBEC,366394,11075,348694,437,106,9364609,2.04,4747192,303276,5595489,43401,5749,338,289,106,36919
2021-05-21,NEWFOUNDLAND,1226,6,1146,4,0,140911,0,260919,10321,316090,194,187,6,1,0,0,0
2021-05-21,NEW BRUNSWICK,2113,43,1942,7,3,321482,0,399709,35323,470385,186,180,4,1,0,0,0
2021-05-21,NOVA SCOTIA,5149,76,4045,84,21,762343,0,483549,40900,572200,86,73,12,1,0,0,0
2021-05-21,PRINCE EDWARD ISLAND,199,0,185,0,0,0,0,78817,12156,93105,15,15,0,0,0,0,0
2021-05-21,YUKON,84,2,82,0,0,0,0,51758,24254,57020,3,2,0,1,0,0,0
2021-05-21,NORTHWEST TERRITORIES,127,0,118,0,0,22784,0,51320,22960,60000,1,1,0,0,0,0,0
2021-05-21,NUNAVUT,637,4,588,0,0,0,0,30025,13305,45100,50,50,0,0,0,0,0
2021-05-21,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-05-21,FEDERAL ALLOCATION,0,0,0,0,0,0,0,2012,0,460
2021-05-22,BRITISH COLUMBIA,141373,1667,135068,319,107,2704418,0,2744020,142406,3105610,12472,7289,118,5008,57,0,378
2021-05-22,ALBERTA,223632,2170,205960,617,164,4470348,0,2460857,347008,2588085,110580,40016,143,2366,0,68055,21
2021-05-22,SASKATCHEWAN,45490,526,43194,120,27,840457,0,645384,55861,720695,14864,4936,10,98,0,9820,12
2021-05-22,MANITOBA,47977,1028,41965,298,74,743131,0,727166,86632,833580,7793,3800,29,72,0,3892,18
2021-05-22,ONTARIO,520774,8599,490721,1291,706,14860407,0,7925277,519981,8885735,151642,115799,691,2142,0,33010,0
2021-05-22,QUEBEC,366899,11081,349498,424,103,9390427,2.19,4843635,317506,5828149,43401,5749,338,289,106,36919
2021-05-22,NEWFOUNDLAND,1230,6,1155,4,0,141243,0,260919,10321,316090,194,187,6,1,0,0,0
2021-05-22,NEW BRUNSWICK,2115,43,1949,7,3,322731,0,411471,35702,470385,186,180,4,1,0,0,0
2021-05-22,NOVA SCOTIA,5213,77,4161,74,20,770960,0,483549,40900,572200,86,73,12,1,0,0,0
2021-05-22,PRINCE EDWARD ISLAND,199,0,185,0,0,0,0,78817,12156,93105,15,15,0,0,0,0,0
2021-05-22,YUKON,84,2,82,0,0,0,0,51758,24254,57020,3,2,0,1,0,0,0
2021-05-22,NORTHWEST TERRITORIES,127,0,118,0,0,22784,0,51320,22960,60000,1,1,0,0,0,0,0
2021-05-22,NUNAVUT,638,4,595,0,0,0,0,30025,13305,45100,50,50,0,0,0,0,0
2021-05-22,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-05-22,FEDERAL ALLOCATION,0,0,0,0,0,0,0,2012,0,460
2021-05-23,BRITISH COLUMBIA,141373,1667,135068,319,107,2704418,0,2744020,142406,3105610,12472,7289,118,5008,57,0,378
2021-05-23,ALBERTA,224195,2176,207486,581,162,4477321,0,2506919,351541,2588085,110580,40016,143,2366,0,68055,21
2021-05-23,SASKATCHEWAN,45605,527,43416,124,27,842964,0,656388,57279,720695,14864,4936,10,98,0,9820,12
2021-05-23,MANITOBA,48436,1029,42335,316,74,746507,0,737934,87093,833580,7793,3800,29,72,0,3892,18
2021-05-23,ONTARIO,522465,8614,493179,1131,693,14891634,0,8065607,531603,8885735,151642,115799,691,2142,0,33010,0
2021-05-23,QUEBEC,367376,11084,350270,421,103,9409658,2.11,4929054,323113,5829449,43401,5749,338,289,106,36919
2021-05-23,NEWFOUNDLAND,1253,6,1156,4,0,141529,0,270649,10459,316090,194,187,6,1,0,0,0
2021-05-23,NEW BRUNSWICK,2129,43,1957,8,4,323828,0,419767,35957,470385,186,180,4,1,0,0,0
2021-05-23,NOVA SCOTIA,5286,79,4264,0,0,778002,0,483549,40900,572200,86,73,12,1,0,0,0
2021-05-23,PRINCE EDWARD ISLAND,199,0,185,0,0,0,0,78817,12156,93105,15,15,0,0,0,0,0
2021-05-23,YUKON,84,2,82,0,0,0,0,51758,24254,57020,3,2,0,1,0,0,0
2021-05-23,NORTHWEST TERRITORIES,127,0,118,0,0,22784,0,51320,22960,60000,1,1,0,0,0,0,0
2021-05-23,NUNAVUT,638,4,606,0,0,0,0,30025,13305,45100,50,50,0,0,0,0,0
2021-05-23,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-05-23,FEDERAL ALLOCATION,0,0,0,0,0,0,0,2012,0,460
2021-05-24,BRITISH COLUMBIA,141373,1667,135068,319,107,2704418,0,2744020,142406,3298560,12472,7289,118,5008,57,0,378
2021-05-24,ALBERTA,224647,2183,208856,569,161,4482447,0,2532143,353292,2588085,111365,40729,147,2434,0,68055,29
2021-05-24,SASKATCHEWAN,45709,527,43645,133,28,845350,0,662854,58180,720695,15227,5273,10,124,0,9820,24
2021-05-24,MANITOBA,48787,1033,42693,318,74,749515,0,748270,87434,833580,7950,3944,29,85,0,3892,18
2021-05-24,ONTARIO,522465,8614,493179,1071,693,14911785,0,8065607,531603,8885735,154161,117941,805,2405,0,33010,0
2021-05-24,QUEBEC,367809,11095,351002,424,102,9425781,2.11,4997234,327868,5829449,43401,5749,338,289,106,36919
2021-05-24,NEWFOUNDLAND,1258,6,1159,4,0,141787,0,270649,10459,316090,194,187,6,1,0,0,0
2021-05-24,NEW BRUNSWICK,2144,43,1966,7,4,324757,0,422010,36013,470385,186,180,4,1,0,0,0
2021-05-24,NOVA SCOTIA,5335,79,4362,72,19,782389,0,483549,40900,572200,86,73,12,1,0,0,0
2021-05-24,PRINCE EDWARD ISLAND,199,0,185,0,0,0,0,78817,12156,93105,15,15,0,0,0,0,0
2021-05-24,YUKON,84,2,82,0,0,0,0,51758,24254,57020,3,2,0,1,0,0,0
2021-05-24,NORTHWEST TERRITORIES,127,0,118,0,0,22784,0,51320,22960,60000,1,1,0,0,0,0,0
2021-05-24,NUNAVUT,639,4,618,0,0,0,0,30025,13305,45100,50,50,0,0,0,0,0
2021-05-24,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-05-24,FEDERAL ALLOCATION,0,0,0,0,0,0,0,2012,0,460
2021-05-25,BRITISH COLUMBIA,142636,1680,137062,301,93,2728254,0,2927487,148580,3499560,12472,7289,118,5008,57,0,378
2021-05-25,ALBERTA,225034,2192,210764,565,158,4486483,0,2552317,354462,2708685,111365,40729,147,2434,0,68055,29
2021-05-25,SASKATCHEWAN,45820,527,43842,136,30,846893,0,665193,58257,752795,15227,5273,10,124,0,9820,24
2021-05-25,MANITOBA,49046,1035,43066,314,79,751948,0,761132,87742,878980,7950,3944,29,85,0,3892,18
2021-05-25,ONTARIO,524950,8655,497269,1115,692,14928642,0,8251642,544288,10036905,154161,117941,805,2405,0,33010,0
2021-05-25,QUEBEC,368155,11101,351689,415,101,9445560,1.79,5051681,339948,5829449,44898,6091,347,336,116,38008
2021-05-25,NEWFOUNDLAND,1269,6,1166,4,0,142381,0,274940,10483,330290,194,187,6,1,0,0,0
2021-05-25,NEW BRUNSWICK,2153,43,1975,5,1,325858,0,423919,36046,470395,186,180,4,1,0,0,0
2021-05-25,NOVA SCOTIA,5389,79,4464,72,20,786398,0,510054,40900,598800,86,73,12,1,0,0,0
2021-05-25,PRINCE EDWARD ISLAND,200,0,187,0,0,0,0,83741,12310,97405,15,15,0,0,0,0,0
2021-05-25,YUKON,84,2,82,0,0,0,0,52108,24435,57020,3,2,0,1,0,0,0
2021-05-25,NORTHWEST TERRITORIES,127,0,124,0,0,22990,0,52237,23344,63510,1,1,0,0,0,0,0
2021-05-25,NUNAVUT,640,4,623,0,0,0,0,31157,14113,45100,50,50,0,0,0,0,0
2021-05-25,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-05-25,FEDERAL ALLOCATION,0,0,0,0,0,0,0,2012,0,460
2021-05-26,BRITISH COLUMBIA,142886,1683,137517,296,97,2734088,0,2979951,152010,3499560,12472,7289,118,5008,57,0,378
2021-05-26,ALBERTA,225424,2198,212273,548,157,4492487,0,2578577,357963,2708685,113793,40865,2434,2439,0,68055,29
2021-05-26,SASKATCHEWAN,46001,528,44031,133,27,849055,0,669847,59193,752795,15427,5471,10,126,0,9820,24
2021-05-26,MANITOBA,49356,1035,43529,318,74,754338,0,761132,87742,878980,8007,3984,32,99,0,3892,18
2021-05-26,ONTARIO,526045,8678,499640,1160,672,14952650,0,8386950,569317,10036905,156419,120130,817,2462,0,33010,0
2021-05-26,QUEBEC,368463,11105,352230,399,101,9472266,1.65,5111646,353760,5829449,45159,6327,370,383,117,37962
2021-05-26,NEWFOUNDLAND,1273,6,1170,6,0,143370,0,279886,10593,330290,194,187,6,1,0,0,0
2021-05-26,NEW BRUNSWICK,2163,43,1985,6,2,327630,0,430184,36297,491695,186,180,4,1,0,0,0
2021-05-26,NOVA SCOTIA,5424,79,4558,72,19,791477,0,521053,42205,598800,86,73,12,1,0,0,0
2021-05-26,PRINCE EDWARD ISLAND,200,0,187,0,0,0,0,83741,12310,97405,19,19,0,0,0,0,0
2021-05-26,YUKON,84,2,82,0,0,0,0,52360,24579,57020,3,2,0,1,0,0,0
2021-05-26,NORTHWEST TERRITORIES,127,0,124,0,0,23059,0,52237,23344,63510,1,1,0,0,0,0,0
2021-05-26,NUNAVUT,647,4,621,0,0,0,0,31157,14113,45100,21,21,0,0,0,0,0
2021-05-26,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-05-26,FEDERAL ALLOCATION,0,0,0,0,0,0,0,2012,0,460
2021-05-27,BRITISH COLUMBIA,143264,1690,137929,286,88,2741667,0,3032811,155730,3511360,13388,7289,118,5008,57,0,378
2021-05-27,ALBERTA,225937,2199,213721,538,150,4501525,0,2615747,363926,2945025,116788,41297,148,2452,0,72860,31
2021-05-27,SASKATCHEWAN,46163,534,44247,127,27,851638,0,679274,62596,815975,16078,5528,10,144,0,10367,29
2021-05-27,MANITOBA,49651,1042,43970,324,73,757719,0,793748,92906,944890,13488,4451,34,108,0,3892,18
2021-05-27,ONTARIO,527180,8697,501942,1155,650,14990355,0,8530698,594854,10075515,159485,122349,840,2544,0,33752,0
2021-05-27,QUEBEC,368899,11115,352807,394,96,9502016,1.58,5202132,370706,5877419,45596,6420,378,437,117,38244
2021-05-27,NEWFOUNDLAND,1279,6,1180,5,0,144395,0,286021,10866,358370,194,187,6,1,0,0,0
2021-05-27,NEW BRUNSWICK,2172,43,1991,8,3,329398,0,440338,37105,533805,186,180,4,1,0,0,0
2021-05-27,NOVA SCOTIA,5457,79,4740,63,21,798067,0,542196,42904,651450,86,73,12,1,0,0,0
2021-05-27,PRINCE EDWARD ISLAND,200,0,187,0,0,0,0,87861,12868,105595,19,19,0,0,0,0,0
2021-05-27,YUKON,84,2,82,0,0,0,0,52535,24691,57020,3,2,0,1,0,0,0
2021-05-27,NORTHWEST TERRITORIES,127,0,124,0,0,23148,0,52237,23344,63510,26,26,0,0,0,0,0
2021-05-27,NUNAVUT,647,4,622,0,0,0,0,31157,14113,45100,21,21,0,0,0,0,0
2021-05-27,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-05-27,FEDERAL ALLOCATION,0,0,0,0,0,0,0,2012,0,460
2021-05-28,BRITISH COLUMBIA,143581,1692,138360,292,79,2749205,0,3106269,160885,3526330,13388,7289,118,5008,57,0,378
2021-05-28,ALBERTA,226449,2206,214966,517,147,4509265,0,2668567,372151,2945025,116788,41297,148,2452,0,72860,31
2021-05-28,SASKATCHEWAN,46285,536,44378,113,26,854364,0,693625,67723,815975,16078,5528,10,144,0,10367,29
2021-05-28,MANITOBA,50144,1042,44426,312,69,761479,0,816984,97180,944890,13488,4451,34,108,0,3892,18
2021-05-28,ONTARIO,528453,8711,504304,1111,645,15031221,0,8690473,624920,10075515,159485,122349,840,2544,0,33752,0
2021-05-28,QUEBEC,369318,11118,353442,385,91,9527223,1.66,5306336,387609,5887119,45849,6420,378,437,117,38497
2021-05-28,NEWFOUNDLAND,1293,6,1187,5,0,145054,0,291575,11161,358370,194,187,6,1,0,0,0
2021-05-28,NEW BRUNSWICK,2181,43,1998,7,3,331080,0,451363,37999,533805,186,180,4,1,0,0,0
2021-05-28,NOVA SCOTIA,5497,80,4832,53,18,804576,0,560843,43252,651450,86,73,12,1,0,0,0
2021-05-28,PRINCE EDWARD ISLAND,200,0,187,0,0,0,0,87861,12868,105595,19,19,0,0,0,0,0
2021-05-28,YUKON,84,2,82,0,0,0,0,52649,24763,57020,3,2,0,1,0,0,0
2021-05-28,NORTHWEST TERRITORIES,127,0,125,0,0,23225,0,52237,23344,63510,26,26,0,0,0,0,0
2021-05-28,NUNAVUT,648,4,629,0,0,0,0,31157,14113,45100,21,21,0,0,0,0,0
2021-05-28,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-05-28,FEDERAL ALLOCATION,0,0,0,0,0,0,0,2012,0,460
2021-05-29,BRITISH COLUMBIA,143581,1692,138360,292,79,2749205,0,3106269,160885,3526330,13388,7289,118,5008,57,0,378
2021-05-29,ALBERTA,226855,2214,216167,478,140,4516174,0,2720687,381015,2945025,116788,41297,148,2452,0,72860,31
2021-05-29,SASKATCHEWAN,46464,537,44519,113,24,857297,0,706548,72818,815975,16078,5528,10,144,0,10367,29
2021-05-29,MANITOBA,50499,1045,44819,312,69,764440,0,833763,103715,953290,13488,4451,34,108,0,3892,18
2021-05-29,ONTARIO,529510,8726,506361,1020,626,15064780,0,8839445,659139,10075515,159485,122349,840,2544,0,33752,0
2021-05-29,QUEBEC,369728,11125,354104,373,91,9550023,1.63,5405885,402341,5887119,45849,6420,378,437,117,38497
2021-05-29,NEWFOUNDLAND,1302,6,1192,4,0,145640,0,297873,11401,358370,194,187,6,1,0,0,0
2021-05-29,NEW BRUNSWICK,2191,43,2004,7,3,332735,0,461042,38815,534115,186,180,4,1,0,0,0
2021-05-29,NOVA SCOTIA,5530,84,4880,43,18,810413,0,560843,43252,651450,86,73,12,1,0,0,0
2021-05-29,PRINCE EDWARD ISLAND,200,0,187,0,0,0,0,87861,12868,105595,19,19,0,0,0,0,0
2021-05-29,YUKON,84,2,82,0,0,0,0,52649,24763,57020,3,2,0,1,0,0,0
2021-05-29,NORTHWEST TERRITORIES,127,0,125,0,0,23225,0,52237,23344,63510,26,26,0,0,0,0,0
2021-05-29,NUNAVUT,648,4,632,0,0,0,0,31157,14113,45100,21,21,0,0,0,0,0
2021-05-29,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-05-29,FEDERAL ALLOCATION,0,0,0,0,0,0,0,2012,0,460
2021-05-30,BRITISH COLUMBIA,143581,1692,138360,292,79,2749205,0,3106269,160885,3526330,13388,7289,118,5008,57,0,378
2021-05-30,ALBERTA,227246,2219,216954,446,138,4522783,0,2759729,388200,2945025,116788,41297,148,2452,0,72860,31
2021-05-30,SASKATCHEWAN,46635,538,44667,109,25,859538,0,717609,77767,815975,16078,5528,10,144,0,10367,29
2021-05-30,MANITOBA,50790,1052,45169,312,69,767411,0,844084,106678,953290,13488,4451,34,108,0,3892,18
2021-05-30,ONTARIO,530543,8744,508428,838,614,15091345,0,8984278,687894,10075515,159485,122349,840,2544,0,33752,0
2021-05-30,QUEBEC,370043,11127,354734,364,90,9568918,1.63,5503277,422006,5887119,45849,6420,378,437,117,38497
2021-05-30,NEWFOUNDLAND,1309,6,1195,3,0,146081,0,301331,11446,358370,194,187,6,1,0,0,0
2021-05-30,NEW BRUNSWICK,2200,43,2013,7,3,333712,0,470122,39633,534115,186,180,4,1,0,0,0
2021-05-30,NOVA SCOTIA,5550,85,4960,42,17,816570,0,560843,43252,651450,86,73,12,1,0,0,0
2021-05-30,PRINCE EDWARD ISLAND,200,0,187,0,0,0,0,87861,12868,105595,19,19,0,0,0,0,0
2021-05-30,YUKON,84,2,82,0,0,0,0,52649,24763,57020,3,2,0,1,0,0,0
2021-05-30,NORTHWEST TERRITORIES,127,0,125,0,0,23225,0,52237,23344,63510,26,26,0,0,0,0,0
2021-05-30,NUNAVUT,648,4,634,0,0,0,0,31157,14113,45100,21,21,0,0,0,0,0
2021-05-30,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-05-30,FEDERAL ALLOCATION,0,0,0,0,0,0,0,2012,0,460
2021-05-31,BRITISH COLUMBIA,144289,1703,139562,249,78,2766403,0,3250161,179954,3530130,15063,8015,130,5761,62,0,541
2021-05-31,ALBERTA,227509,2227,217636,439,133,4527212,0,2781430,391175,2945025,119263,42311,149,2531,0,74229,43
2021-05-31,SASKATCHEWAN,46748,539,44841,108,25,861286,0,725648,83217,815975,16445,5529,10,144,0,10732,30
2021-05-31,MANITOBA,51090,1053,45533,308,71,770070,0,852094,108306,953290,14498,4651,34,108,0,3892,18
2021-05-31,ONTARIO,531459,8757,510135,822,617,15109571,0,9082025,706832,10075515,163162,125945,948,2822,0,33447,0
2021-05-31,QUEBEC,370319,11128,355266,362,89,9585430,1.37,5583075,437326,5887119,46669,6420,386,437,117,39399,27
2021-05-31,NEWFOUNDLAND,1311,6,1200,2,0,146538,0,303502,10454,358370,194,187,6,1,0,0,0
2021-05-31,NEW BRUNSWICK,2212,43,2022,7,3,334367,0,474127,40172,534115,186,180,4,1,0,0,0
2021-05-31,NOVA SCOTIA,5567,85,5034,40,16,820755,0,583873,43463,651450,86,73,12,1,0,0,0
2021-05-31,PRINCE EDWARD ISLAND,200,0,187,0,0,0,0,87861,12868,105595,19,19,0,0,0,0,0
2021-05-31,YUKON,84,2,82,0,0,0,0,52913,24937,57020,3,2,0,1,0,0,0
2021-05-31,NORTHWEST TERRITORIES,129,0,129,0,0,23362,0,53501,23922,63510,26,26,0,0,0,0,0
2021-05-31,NUNAVUT,648,4,635,0,0,0,0,31157,14113,45100,21,21,0,0,0,0,0
2021-05-31,REPATRIATED CANADIANS,13,0,13,0,0,0,0,0,0,0
2021-05-31,FEDERAL ALLOCATION,0,0,0,0,0,0,0,2012,0,460
2021-06-01,BRITISH COLUMBIA,144473,1703,139899,254,80,2771709,0,3303334,191222,3772320,15063,8015,130,5761,62,0,541
2021-06-01,ALBERTA,227718,2228,218719,438,127,4531332,0,2811168,397209,2956925,119510,42557,149,2532,0,74229,43
2021-06-01,SASKATCHEWAN,46834,540,45022,108,23,863005,0,730952,86726,816475,16445,5529,10,144,0,10732,30
2021-06-01,MANITOBA,51316,1056,45927,305,72,772477,0,862545,112104,953290,15096,4889,35,110,0,3892,18
2021-06-01,ONTARIO,532158,8766,511703,889,583,15129833,0,9202220,739722,11009725,163970,126707,949,2867,0,33447,0
2021-06-01,QUEBEC,370527,11133,355785,354,86,9608250,1.11,5648992,460986,6376347,46846,6420,386,437,117,39576,27
2021-06-01,NEWFOUNDLAND,1317,6,1217,1,0,147143,0,308252,11737,358370,194,187,6,1,0,0,0
2021-06-01,NEW BRUNSWICK,2215,43,2029,6,2,335914,0,480783,40912,534115,186,180,4,1,0,0,0
